source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,54.9201026304,59.5288165248,3269.32871300827,697.543488,1684.105668,blurry.complete,0.90291,700.5231,1685.0416,blurry.complete,81.15292,39.33816,0,3192.4065514272
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,54.8975273472,58.2076220256,3195.45452196586,1467.887184,1685.778966,blurry.complete,0.902844,1474.0812,1685.9784,blurry.complete,78.39992,37.54048,0.04087,2943.1706287616
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,59.0126591232,60.8484620448,3590.82954882076,253.8560736,1361.135826,blurry.complete,0.902346,254.082,1359.8689,blurry.complete,82.4,42.4,0,3493.76
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,54.7409736576,52.082893728,2851.06831357603,994.652136,1359.532026,blurry.complete,0.902249,995.582,1361.8689,blurry.complete,71.6,38.4,0,2749.44
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,57.5712033408,58.9824693216,3395.69173485633,889.434432,237.9364146,blurry.complete,0.900528,886.3357,228.5715,blurry.complete,79.47064,39.47256,0.033526,3136.9096056384
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,60.296145984,55.8628003296,3368.31156374861,1478.480688,861.305238,complete,0.894546,1481.082,860.3689,complete,69.6,42.8,3.110658,2978.88
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,51.0617043072,57.3912042336,2930.49270041021,2317.984776,1683.656604,blurry.complete,0.884495,2315.5231,1681.5416,blurry.complete,77.24708,37.33816,0,2884.2638325728
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,28.1063753766344,28.7881291296,809.12996370756,1210.29552,952.277148,hair,0.857107,1213.082,949.8689,hair,31.2,32,0,998.4
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,55.9519560576,59.0494129056,3303.93015612121,1635.121728,1363.839444,blurry.complete,0.842581,1639.582,1365.3689,complete,81.2,42,0,3410.4
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,48.3388580736,67.2114959712,3248.92696466618,261.3137112,1213.806384,hair,0.831889,264.082,1216.8689,hair,88,33.6,0,2956.8
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,55.0041414912,59.11573752,3251.61039090672,2309.986512,234.1841058,blurry.complete,0.828767,2313.0231,235.5416,blurry.complete,75.95292,38.93816,0.03,2957.4669514272
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,55.0754357441034,55.085347296,3033.84950544247,168.2339544,684.27828,complete,0.806035,168.082,684.3689,complete,71.27696,41.18344,0.057332,2935.4304055424
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,36.0392084352,67.2967940256,2425.32318690932,1961.196624,590.143482,hair,0.787541,1976.582,585.8689,hair,87.6,27.2,2.744754,2382.72
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,47.9063268864,74.168082864,3553.12042222039,2053.939032,1198.911456,hair,0.774927,2047.9759,1196.1538,hair,120.46484,38.52848,2.994465,4641.3271786432
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,56.4384578428198,49.2507781056,2779.63796383898,2152.31256,694.911474,blurry.complete,0.769939,2156.582,691.8689,blurry.complete,64.4,41.6,0,2679.04
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,43.023037858644,46.009219536,1979.45639394399,1056.497904,768.13272,hair,0.736826,1060.0649,773.3841,hair,47.1844,30.7298,2.253677,1449.96717512
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,30.4183593947136,70.17425928,2134.58583903686,985.181616,1134.552906,hair,0.7366,996.9722,1125.4275,hair,35.0048,83.18752,0.118924,2911.962500096
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,39.8237243904,22.8060504422509,908.221867245761,2393.54676,1534.350114,hair,0.733157,2471.541,1537.3554,hair,96.3672,31.58924,0,3044.166608928
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,51.7804731648,83.5095818144028,4324.16566014435,1411.279848,1777.667472,hair,0.704233,1423.082,1789.8689,hair,124.8,28.8,0.134269,3594.24
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,58.3743081303282,104.923819736697,6124.85538352098,611.628408,1783.130598,hair,0.679338,607.7618,1785.4315,hair,138.74228,29.21644,0.128462,4053.5554990832
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,31.0782075264,31.7937724128,988.09345709213,1467.340272,615.150612,hair,0.640413,1531.2646,619.1918,hair,85.91176,26.47836,3.128388,2274.8025095136
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,39.1133622491407,64.87054128,2537.30498038248,39.1283784,550.307034,hair,0.616996,74.541,536.5673,hair,55.22764,22.56912,2.784513,1246.4392344768
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,39.935519424,64.5838580448,2579.18991742497,1015.138656,1546.606548,hair,0.440014,1017.582,1544.3689,hair,92.4,25.2,0.093941,2328.48
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,40.9698528768,25.027402032,1025.36897913957,807.871968,616.783572,hair,0.39842,848.4018,600.4404,hair,50.06512,30.54268,2.264223,1529.1229393216
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,52.9832724715275,92.7971296186432,4916.69560316023,1887.033024,132.3945648,hair,0.32173,1879.082,131.8689,hair,117.6,27.2,0,3198.72
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,29.1834451584,27.4686725664,801.630499415581,2557.64628,1003.326588,hair,0.313348,2541.541,998.2468,hair,36.05388,16.52228,0.497898,595.6923004464
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,19.9131365456508,31.1837319936,620.965913191535,1510.720632,465.83586,hair,0.566376,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,48.38670432,77.0911022592,3730.1843707188,1598.021136,1532.52567,hair,0.561935,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,28.9020037248,30.128788512,870.782357797536,1502.111952,1530.329436,hair,0.524193,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,17.1827673662144,24.6147483744,422.949495095219,2276.20368,118.805373,hair,0.430835,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,23.7225138048,23.9503996249192,568.163685732622,1116.289512,109.6861662,hair,0.350096,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_1,23.5364041988623,24.1848397728,569.224164377343,547.536024,53.926803,hair,0.342574,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,37.6097831424,76.444666272,2875.06732088306,1243.9008,1209.968928,hair,0.753513,1249.247,1204.403,hair,104.70136,31.05116,3.085879,3251.0986815776
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,48.0824211456,85.2615676828153,4099.5826048592,1608.943824,1824.999984,hair,0.705875,1609.5688,1820.1765,hair,112.25076,45.78924,2.917952,5139.8769898224
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,35.1608408064,92.4220437668359,3249.63676788785,2284.481232,899.34786,hair,0.564645,2273.9371,901.7534,hair,108.247,26.91336,2.83414,2913.29047992
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,45.0971442432,51.1771662432,2307.94404802782,542.493936,1164.406428,hair,0.478281,568.4917,1188.1942,hair,32.48112,107.03972,2.463024,3476.7699900864
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,59.458421952,56.0388777408,3331.98323842903,1279.267344,233.1391572,blurry.complete,0.908791,1281.082,231.3689,blurry.complete,72,44.4,0,3196.8
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,56.0629838592,52.1165956896,2921.8118629425,2205.026064,665.763624,blurry.complete,0.906317,2209.6185,667.9838,blurry.complete,69.89884,40.03404,3.139792,2798.3329565136
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,59.0929478784,53.5049546112,3161.7654940758,669.450096,244.4371992,blurry.complete,0.906084,667.8353,247.772,blurry.complete,75.00312,40.05888,3.089218,3004.5409837056
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,62.9555348736,56.7508094208,3572.7775615962,1628.15508,673.752006,blurry.complete,0.901878,1625.1185,671.4838,blurry.complete,75.88656,46.8448,3.139792,3554.890725888
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,59.6845335168,56.4346364832,3368.27495268997,769.4676,671.93874,blurry.complete,0.901447,767.082,669.3689,blurry.complete,78.4,43.6,0,3418.24
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.0457598208,69.13443312,4151.22956647068,2315.559312,1590.034536,blurry.complete,0.894717,2316.4758,1592.8692,blurry.complete,95.68496,42.40028,0,4057.0690957888
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,57.3609631104,64.6255692864,3706.98489582579,383.680152,609.858558,blurry.complete,0.89038,386.582,608.3689,blurry.complete,85.2,38,0,3237.6
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.3626328576,54.352906416,3280.8845347325,1521.907056,1662.24879,blurry.complete,0.889195,1520.3181,1662.7067,blurry.complete,69.64544,43.33164,3.052052,3017.8511337216
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.7844881152,55.2384147456,3357.63876460641,1825.327872,595.75824,blurry.complete,0.887623,1825.6185,596.4838,blurry.complete,73.89088,44.4412,3.139792,3283.799376256
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.850056384,59.1240749472,3597.70329418896,2461.64832,590.47542,blurry.complete,0.887247,2461.332,592.6907,blurry.complete,78.03036,42.0486,3.103632,3281.067395496
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,58.7305889433724,54.7516394784,3215.59603218163,1336.544712,1591.369092,blurry.complete,0.886018,1338.4758,1591.3692,blurry.complete,71.51504,42.00028,0,3003.6517042112
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,58.9157981451976,57.7101081024,3400.03707989853,1788.237,1596.20868,blurry.complete,0.883531,1787.9482,1597.0124,blurry.complete,79.60088,41.54316,3.023624,3306.8720939808
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,61.4636574336,63.2105962272,3885.15443268223,2232.909504,1748.80296,blurry.complete,0.882774,2229.9758,1750.3692,blurry.complete,81.51504,43.60028,0,3554.0785682112
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.7004928354183,50.1769728,3045.76697794938,959.277816,156.5511948,blurry.complete,0.878966,958.9758,158.8692,blurry.complete,68.71504,43.19972,0,2968.4704877888
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,60.375523392,36.2279259936,2187.27999327024,62.0448336,1679.847336,blurry.complete,0.875948,61.541,1675.1212,blurry.incomplete,48.36244,43.19288,3.121208,2088.9130674272
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,36.4902058269518,47.3621821056,1728.25577344692,2079.298512,1687.268556,hair,0.8701,2085.582,1679.3689,hair,78.8,26.8,0.332049,2111.84
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,56.0864393784694,70.3090842336,3943.3861906235,896.103,1663.612992,blurry.complete,0.868409,891.0533,1667.6216,blurry.complete,89.49644,38.03052,3.121208,3403.5961513488
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,57.7546609536,56.9094965856,3286.78868034139,1874.065248,243.9611622,blurry.complete,0.867659,1858.5937,243.5393,blurry.complete,85.22484,44.22164,3.104879,3768.7821935376
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,64.7830206502474,48.6298085184,3150.38588946508,440.457264,177.8935446,blurry.complete,0.862093,437.003,179.3491,blurry.complete,71.42828,45.14604,3.071813,3224.7039860112
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,57.7091298816,48.9664797696,2825.81294086859,1222.33536,146.8243422,blurry.complete,0.861307,1221.9758,146.3692,blurry.complete,64.32976,36.73748,2.935555,2363.3132714048
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,45.833620608,54.481816944,2497.0989278458,2033.66376,772.155342,hair,0.847082,2035.4777,764.6515,hair,77.88636,35.2328,0.15136,2744.154544608
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,58.1474840691546,56.3833669824,3278.5509333744,1260.0846,672.023304,blurry.complete,0.844709,1265.082,669.3689,blurry.complete,76,38,3.103395,2888
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,36.0651680139863,80.7552069894434,2912.45010807851,1056.910032,815.752458,hair,0.833165,1067.082,807.8689,hair,100,29.6,2.671748,2960
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,65.8746825984,64.1005291008,4222.6020089047,2317.965984,228.0897144,blurry.complete,0.832894,2320.6663,229.3852,blurry.complete,92.49056,46.4738,0.003388,4298.387787328
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,40.1162004864,67.5083813184,2708.17975948128,2342.435112,1125.692154,hair,0.831252,2323.2147,1127.1231,hair,74.61776,24.0992,0.479342,1798.228321792
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,20.3571055872,15.7332017952,320.282450169611,794.000232,1448.517168,hair,0.82311,820.5372,1504.9241,hair,125.13444,33.1398,3.089473,4146.930314712
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,54.0105895296,44.5611051648,2406.77156004135,168.9488928,252.803592,blurry.complete,0.822513,172.5506,258.0573,blurry.complete,75.89604,42.38348,3.067503,3216.7382934192
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,40.7225999232,62.257820832,2535.3003298318,237.554208,875.911482,hair,0.816422,230.082,870.3689,hair,83.2,31.6,0,2629.12
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,48.119256576,67.584198096,3252.10136866464,2059.634952,1506.989772,hair,0.795033,2061.1277,1506.7866,hair,97.69164,30.79696,3.089473,3008.6055294144
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,21.9950754048,23.5202009343769,517.328593087668,2166.699456,507.196404,hair,0.776827,2177.082,515.3689,hair,24.8,26.8,2.753459,664.64
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,27.898219584,34.0705463328,950.5075829393,1904.208264,420.617448,hair,0.749601,1950.1983,405.3357,hair,65.7334,33.81172,2.980444,2222.559315448
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,36.5739780858408,41.5965051648,1521.34966834496,44.899847424,180.94509,blurry.complete,0.714627,43.541,180.1675,blurry.incomplete,34.8328,47.43892,0,1652.430412576
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,48.2540115456,48.683389824,2349.16885464624,648.879336,532.13598,hair,0.630085,642.6268,533.9082,hair,63.74436,31.14592,0.334937,1985.3767370112
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,29.4654062727116,18.5851164609719,547.618007148196,1481.31828,514.974348,hair,0.607535,1503.9131,558.2843,hair,62.50356,27.57088,1.112679,1723.2781523328
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,38.6469407939608,53.1405805824,2053.72087152472,1136.314008,603.190152,hair,0.600596,1142.082,596.3689,hair,79.2,33.2,0,2629.44
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,67.0494920832,96.0571273501409,6440.58159979821,177.362104896,1829.744802,hair,0.557361,189.7857,1824.3078,hair,134.98924,53.957,2.980873,7283.61442268
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,50.6012375808,68.69676096,3476.14112236839,909.089568,306.898794,hair,0.546135,864.082,306.8689,hair,128,45.6,0,5836.8
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,39.2653443456,42.2396068032,1658.5527061504,2539.741392,1851.853428,hair,0.526008,2538.4348,1847.0354,hair,41.90856,46.3974,0.003099,1944.448221744
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,42.0613218664156,48.5432577504,2041.79358868395,2527.825968,738.805536,hair,0.515829,2520.5,744.8689,hair,56.4,33.6,0,1895.04
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,28.1278824105664,28.5339830112,802.600518844134,2552.850432,304.344864,hair,0.437949,2551.041,306.1498,hair,32.7672,27.42472,0,898.631285184
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,16.6410744192,21.221691552,353.15174841814,1736.356824,881.502912,hair,0.877689,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,41.2113806208,24.2179213513293,998.053974654229,707.10084,1514.591784,hair,0.841833,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,47.6358042076312,32.9010969036474,1567.27021031845,2171.892528,1221.411312,hair,0.807627,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,16.9671293568,15.4555806077421,262.23683545601,772.776288,132.9333444,hair,0.784456,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,28.495678962037,53.2945998144,1518.66580672138,879.010056,896.472684,hair,0.719659,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,16.4343644928,18.5348913631733,304.60916049684,517.2498,577.171656,hair,0.669324,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,25.345747117962,31.8004123392,806.005209396282,303.739632,614.251998,hair,0.660904,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,18.2150807514738,11.9000205972861,216.759836123768,1992.840408,558.136008,hair,0.535503,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,15.411800530393,22.688018889503,349.663221554807,1386.248256,12.935226312,hair,0.527382,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,17.9168868864,12.5541867739638,224.931944379849,1711.281168,1152.173322,hair,0.499174,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,24.7272569856,20.3995977038274,504.426094825395,1445.535072,1101.055842,hair,0.492463,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,16.3702268203871,37.0776491712,606.969526899283,869.509728,52.1272908,hair,0.48818,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,37.1725158528,44.390547936,1650.10834686544,476.721936,1229.026932,blurry.complete,0.476953,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,12.2709837104731,10.1916465490356,125.061528786116,1166.603472,229.821624,hair,0.459621,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,10.8168202793497,14.456532672,156.373715775571,136.5866712,47.5051392,hair,0.459252,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,12.0853469223366,28.1234781532032,339.881990144215,15.096297888,1181.126772,blurry.complete,0.427318,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,12.6209909295416,10.0793146700054,127.210939026134,737.85168,984.934404,hair,0.42621,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,14.2262525790456,11.1352483447925,158.412855483418,731.178576,1628.582598,hair,0.345044,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,13.5534373632,16.7880235412531,227.535425518301,1892.651184,1930.85856,hair,0.341968,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,42.3170376192,96.1752158556145,4069.85022739672,203.4177624,1141.830756,hair,0.327601,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,10.1786668416,12.6517082976,128.777523738377,1908.477288,1934.822376,hair,0.317897,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,17.7700811904,19.2717483552,342.460532952862,1131.950376,1644.611364,hair,0.311171,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,29.7883153152,87.2343168726097,2598.56333730737,164.742602976,1130.709618,hair,0.304599,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,15.726410496,20.5511857344,323.196383038714,253.072188,182.0850516,hair,0.293572,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,13.8686176110396,10.2858370846956,142.650341337093,1690.878888,945.68067,hair,0.290057,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,12.6422989306972,12.534573744,158.465828240516,583.761168,833.742234,hair,0.281026,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,14.0979720169588,14.1613697377696,199.646594284883,1694.869272,1435.25277,hair,0.262887,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,14.6100767557148,14.8798396471897,217.395599358169,2265.260256,1282.425696,hair,0.261969,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P327_g118_6,40.1348213482434,23.0170323168,923.784480001512,988.3134,317.58885,hair,0.261679,,,,,,,
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,36.1146097152,59.9764761792,2166.0270293048,1555.505856,452.705598,hair,0.794006,1550.851,459.1589,hair,70.8422,29.99216,3.088188,2124.710597152
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,40.4054967168,68.3022992544,2759.78832827355,1732.316544,1214.163108,hair,0.756759,1728.7569,1218.253,hair,68.60388,25.61708,3.010508,1757.4310822704
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,34.6222636416,72.7582287456,2519.054577726,2314.657944,1145.775132,hair,0.708962,2318.9222,1146.0082,hair,91.714,25.08608,2.966104,2300.74474112
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,24.537276864,40.5718421725882,995.522524271307,2292.5916,28.72199736,hair,0.652888,2262.9179,48.187,hair,39.014,19.70432,2.529211,768.74434048
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,50.8159557504,54.5978107584,2774.43993556757,265.4818416,146.2730724,blurry.complete,0.646869,268.7787,141.8689,blurry.complete,70,32.8,3.113952,2296
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,47.7879326864435,53.6688563616,2564.72369516654,2078.06472,1007.828892,blurry.complete,0.566673,2081.7349,1009.5159,complete,69.92168,33.46196,3.093467,2339.7164592928
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,51.4725352704,49.2688464192,2535.99243504419,1206.121752,147.8511144,complete,0.54148,1210.4633,151.6784,blurry.complete,65.82604,40.71308,0.028191,2679.9808326032
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,36.3845032704,53.509478688,1946.91580232094,2112.982848,441.965484,hair,0.507945,2131.3522,445.0957,hair,75.6968,23.3742,3.088188,1769.35214256
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,53.5006767744,57.6420486624,3083.8886141013,1566.729864,141.5843388,complete,0.954229,1570.3909,142.8303,complete,74.4736,38.04216,0.01702,2833.136606976
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,45.863947008,58.7961446976,2696.62326468543,1127.751984,511.159248,complete,0.94729,1130.0061,509.2849,complete,76.40612,33.11624,3.122703,2530.2834073888
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,49.0260221416512,57.3055305984,2809.46221195623,2452.39488,1365.022368,complete,0.93111,2455.9395,1367.2977,complete,71.06464,34.04804,0.011414,2419.6117053056
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,47.428706304,53.8288483392,2553.03263856248,1229.499,1020.100878,complete,0.922931,1232.6917,1018.8985,complete,70.12476,33.97092,0.021686,2382.2026119792
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,33.5156963328,56.846047536,1905.23486693649,1419.206184,927.255924,hair,0.918374,1415.4216,925.3185,hair,67.65328,23.95492,2.548354,1620.6289101376
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,34.5446353152,61.44272496,2122.51652651534,2075.00616,571.724568,hair,0.914941,2082.2479,569.7334,hair,86.00244,24.07124,3.123466,2070.1853738256
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,30.3625823372039,60.5533869504,1838.55719707809,891.069984,916.97994,hair,0.910815,896.3522,914.0957,hair,75.6968,23.3742,2.548354,1769.35214256
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,39.082186368,23.317133321355,911.2845500327,1858.880664,391.346154,hair,0.910029,1860.8696,389.3696,hair,28.8,27.6,0,794.88
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,47.2957999488,55.2052796544,2610.97786265206,1482.830064,1846.930248,blurry.complete,0.905948,1482.8423,1843.2308,blurry.complete,72.68704,32.63468,0.021856,2372.1182905472
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,46.2996228096,49.7245853376,2302.22954549465,653.623344,1836.560466,blurry.complete,0.904251,654.4871,1838.5575,blurry.complete,68.15148,34.18724,3.114869,2329.9110031152
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,43.1312760576,47.9717635530625,2069.08337677705,294.6583008,1841.744142,blurry.complete,0.903983,297.4871,1838.5575,blurry.complete,64.99536,32.50232,3.114869,2112.4999892352
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,32.1200369086522,66.3370163424,2130.74741332775,2306.587104,1022.503176,hair,0.900157,2314.8955,1016.7999,hair,76.3868,19.76168,2.818105,1509.531497824
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,40.1158935936,47.0114320736344,1885.90560674867,1903.728096,207.766701,hair,0.899156,1918.9121,218.3547,hair,57.7014,21.88332,0.221229,1262.698200648
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,30.984358464,60.1855448256,1864.81049522753,1015.07256,409.956552,hair,0.896957,1017.3879,413.3223,hair,74.83912,26.67832,2.465574,1996.5819918784
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,47.8514749824,51.5410356096,2466.31457603976,1300.780296,344.805822,hair,0.895022,1302.6394,355.9512,hair,68.55012,26.401,0.131076,1809.79171812
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,42.6438417371642,51.4524420864,2194.12979732305,2185.38324,506.403252,blurry.complete,0.891635,2191.5061,507.2849,blurry.complete,74.3914,33.87832,3.122703,2520.255654448
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,49.2302157696,52.0075201824,2560.34144022138,901.08288,141.106698,complete,0.891602,903.3724,141.1794,complete,68.12864,36.36272,0.028191,2477.3426603008
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,30.5761859712012,61.2776816928,1873.63779132312,2091.979872,1215.752814,hair,0.888496,2096.7787,1212.8689,hair,82.8,24.8,0,2053.44
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,34.7366631168,61.7261617152,2144.16088499402,95.79713184,926.666892,hair,0.88726,103.3522,925.0957,hair,75.6968,23.3742,2.485812,1769.35214256
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,47.1404644992,54.2151281376,2555.72632329011,138.1175712,1375.244892,blurry.complete,0.886467,137.5753,1375.6646,blurry.complete,73.08212,32.00392,3.114869,2338.9143219104
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,32.0180127587797,58.3422409152,1868.00261399867,559.652976,44.14373478,hair,0.885631,549.1486,57.9344,hair,52.91428,22.89952,2.61628,1211.7116131456
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,40.9349821824,49.5760582944,2029.39506295489,1068.164496,1831.159548,blurry.complete,0.884096,1069.8423,1830.7308,blurry.complete,64.6452,30.81,0.021856,1991.718612
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,32.6705459704061,54.0351393984,1765.35750573273,115.9352352,180.3780738,hair,0.883013,120.7914,180.9952,hair,84.47588,25.73172,2.61628,2173.7096909136
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,23.1994368,24.0690528,558.388469269463,1680.385824,1912.261284,hair,0.882781,1679.096,1908.8696,hair,24.61888,28,0,689.32864
T32L75.csv,T32L75_W3_A4_R6_P328_g161_4,46.0147070592,27.1281188637845,1248.2924425842,48.42502704,519.848928,complete,0.876469,46.7368,522.554,incomplete,36.86612,33.66836,3.125913,1241.2217999632
