source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,964.9048,1557.7143,hair,29.6,10.4,0,307.84
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,1888.9048,1671.2143,hair,33.6,7.6,0,255.36
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,948.4048,1873.2143,hair,38.8,11.6,0,450.08
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,49.4048,1812.2143,hair,32.4,12.4,0,401.76
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,2189.9048,1879.2143,hair,24.8,12.4,0,307.52
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,2486.4048,1843.2143,hair,42.8,8.4,0,359.52
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,2564.9524,1071.4182,hair,21.63808,14.16312,0,306.4627236096
,Giessen_WW_R1_P5112_G13_P1_6,,,,,,,,954.4048,86.2143,hair,22.8,12.4,0,282.72
,Giessen_WW_R1_P5113_G119_P2_3,,,,,,,,2363.9345,1442.4643,blurry.complete,60.8238,39.8,0,2420.78724
,Giessen_WW_R1_P5113_G119_P2_3,,,,,,,,1125.9643,1765.9643,blurry.complete,59.2,50.6,0,2995.52
,Giessen_WW_R1_P5113_G119_P2_3,,,,,,,,1397.4048,339.7143,hair,32.4,26.4,0,855.36
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,173.4048,277.2143,hair,30.8,12.4,0,381.92
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,517.4048,280.2143,hair,33.2,10,0,332
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,413.4048,490.7143,hair,32.4,10.4,0,336.96
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1329.6872,351.0711,hair,25.34564,9.84504,2.86991,249.5288396256
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1333.0695,582.4731,hair,30.91132,10.88232,2.882299,336.3868758624
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1873.4048,517.7143,hair,32.4,10.4,0,336.96
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1641.4048,415.2143,hair,41.2,22,0,906.4
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,837.4048,696.7143,hair,32.4,15.2,0.314909,492.48
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,858.9048,819.7143,hair,15.2,14.4,0,218.88
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2226.9048,419.7143,hair,31.2,18.4,0,574.08
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,382.9048,1106.7143,hair,38.4,11.2,0,430.08
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,27.9048,424.7143,hair,15.2,10.4,0,158.08
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,318.4048,1230.7143,hair,17.2,15.2,0,261.44
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,725.9048,1237.2143,hair,15.2,13.2,0,200.64
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,423.4048,1369.7143,hair,26.8,10.4,0,278.72
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1765.4048,1295.7143,hair,42.8,10.4,0,445.12
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1132.9048,1216.2143,hair,15.2,11.6,0,176.32
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1489.9048,1236.2143,hair,13.6,10.8,0,146.88
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1910.4048,1245.7143,hair,12.4,10.4,0,128.96
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2530.4048,1346.2143,hair,38,12.4,0,471.2
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1730.4048,1456.2143,hair,34,13.2,0,448.8
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2111.6558,1927.8571,hair,21.4008,12.91428,0,276.375923424
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1005.4048,1898.2143,hair,31.6,10.8,0,341.28
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1999.4048,880.7143,hair,38,9.6,0,364.8
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2293.9048,1223.2143,hair,35.2,17.2,0,605.44
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2401.2061,878.9473,hair,38.12272,10.66044,3.047039,406.4049691968
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,418.9048,109.7143,hair,19.2,20,0,384
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,2497.9048,147.7143,hair,20,20,0,400
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,1632.9048,1056.7143,hair,30.4,11.2,0,340.48
,Giessen_WW_R1_P5113_G119_P2_6,,,,,,,,25.9048,1067.2143,hair,19.2,12.4,0,238.08
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,360.6591,347.3752,hair,15.5722,21.86048,2.634767,340.415766656
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,471.9048,992.2143,hair,25.6,22.8,0,583.68
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,135.4048,1743.2143,hair,17.2,35.6,2.653619,612.32
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,1557.9048,1090.7143,hair,20,20,0,400
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,2344.9048,16.2143,hair,36,11.6,0,417.6
,Giessen_WW_R1_P5114_G229_P2_2,,,,,,,,2574.3933,642.4167,blurry.incomplete,11.6,33.2,3.090347,385.12
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1016.4048,835.2143,hair,38,17.2,0,653.6
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2146.9048,801.7143,hair,45.6,13.6,0,620.16
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2564.9524,797.2262,hair,21.63808,19.60952,0,424.3123625216
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1226.9048,980.7143,hair,20,15.2,0,304
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1149.8594,1277.0981,hair,23.92076,7.28072,2.96209,174.1603557472
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1550.9048,1333.7143,hair,25.6,14.4,0,368.64
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,255.4048,1315.7143,hair,26,13.6,0,353.6
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,417.4048,1566.2143,hair,38.8,17.2,0,667.36
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1547.4048,1557.7143,hair,43.6,21.6,0,941.76
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1622.4048,23.2143,hair,16.4,13.2,0,216.48
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,947.6139,518.8603,hair,8.89552,29.15004,0.183316,259.3047638208
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1564.2079,402.6171,hair,8.4176,26.84952,0.369334,226.008519552
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,723.4048,1085.2143,hair,18.8,11.6,0,218.08
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2282.9048,1316.2143,hair,20.8,13.2,0,274.56
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,885.4048,955.7143,hair,8.4,16,2.43475,134.4
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2012.9048,1568.2143,hair,44.8,17.2,0,770.56
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2479.4048,1563.7143,hair,42.8,15.2,0,650.56
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,518.4048,1850.2143,hair,28.4,12.4,0,352.16
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1086.4048,1903.7143,hair,26,9.6,0,249.6
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1874.4048,615.7143,hair,22,15.2,0,334.4
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,1363.9048,1098.2143,hair,13.6,14,0,190.4
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,799.4048,539.7143,hair,7.6,20.8,0,158.08
,Giessen_WW_R1_P5114_G229_P2_8,,,,,,,,2317.4048,461.2143,hair,18,18.8,0,338.4
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,277.4316,151.3155,blurry.complete,50.8214,30.08096,0,1528.756500544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,468.4048,179.2143,blurry.complete,53.2,33.2,0,1766.24
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,665.4048,190.7143,blurry.complete,52.4,35.2,0,1844.48
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,973.4048,187.2143,blurry.complete,53.2,32.4,0,1723.68
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1275.4048,182.7143,blurry.complete,54,36,0.017516,1944
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1885.4316,177.8155,blurry.complete,54.0214,32.08096,0,1733.058372544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,2390.9048,199.2143,blurry.complete,55.2,36.4,0,2009.28
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1556.4316,553.8155,blurry.complete,59.6214,34.48096,0,2055.803108544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,2332.9316,576.3155,blurry.complete,64.8214,37.28096,0,2416.604020544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,88.4316,965.3155,blurry.complete,58.0214,38.88096,0.050444,2255.927732544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,515.9316,985.3155,blurry.complete,61.5786,34.08096,0,2098.657803456
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1063.3634,988.9672,blurry.complete,66.70556,38.3112,0.074338,2555.570050272
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1927.9316,993.8155,blurry.complete,65.5786,36.88096,0.100974,2418.601723456
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,2122.9316,1001.8155,blurry.complete,59.9786,36.08096,0,2164.085467456
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1105.4583,1514.4167,blurry.complete,68.4,40.4,0,2763.36
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1422.2228,1512.54,blurry.complete,65.92724,39.10332,0.106689,2577.9739624368
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,1730.4316,1516.3155,blurry.complete,59.6214,39.68096,0,2365.834388544
,Giessen_WW_R1_P5115_G35_P2_1,,,,,,,,2227.3729,1524.6685,blurry.complete,61.22356,41.50588,0.017957,2541.1377345328
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,354.9807,226.7071,hair,29.14852,9.00204,2.737153,262.3961429808
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,1265.2412,179.3552,hair,28.08856,6.97936,0.046853,196.0401721216
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,2041.4048,250.7143,hair,33.2,10.4,0,345.28
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,2050.2231,496.3197,hair,23.49312,16.41508,0.102877,385.6414442496
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,2488.5441,619.1118,hair,26.72912,13.57104,0.282406,362.7419566848
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,1379.7829,525.2383,hair,34.2834,14.60332,0.131532,500.651460888
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,75.4048,492.2143,hair,22.8,13.2,0,300.96
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,189.9048,734.7143,hair,28.8,15.2,0,437.76
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,435.9048,605.2143,hair,36,10.8,2.982019,388.8
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,1155.6479,485.03,hair,40.41684,12.10852,0.283979,489.3881154768
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,543.6329,1170.6603,hair,34.52124,12.87024,0.192701,444.2966438976
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,118.4048,1007.7143,hair,28.4,14.4,0,408.96
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,1702.4048,1197.2143,hair,32.4,13.2,0,427.68
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,1889.9048,1631.7143,hair,34.4,14.4,0,495.36
,Giessen_WW_R1_P5115_G35_P2_7,,,,,,,,2405.9048,1824.7143,hair,44.8,14.4,0.082452,645.12
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1227.9048,1285.2143,hair,15.2,17.2,0,261.44
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,922.9048,1894.7143,hair,40,15.2,0,608
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,689.6396,434.818,hair,44.03976,17.35692,3.020654,764.3945911392
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1193.9048,187.2143,hair,25.6,22.8,0,583.68
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1983.9048,255.2143,hair,16,14,0,224
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1483.9048,265.7143,hair,16,15.2,0,243.2
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,2396.4809,1074.5564,hair,61.0964,12.08552,2.648511,738.381764128
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1768.9048,1055.2143,hair,24.8,22,0,545.6
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1071.4048,462.2143,hair,32.4,22,0,712.8
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,668.9048,1292.2143,hair,45.6,13.2,0,601.92
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1590.4048,1144.7143,hair,32.4,20.8,0,673.92
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1762.4048,1268.2143,hair,18,17.2,0,309.6
,Giessen_WW_R1_P5116_G193_P3_2,,,,,,,,1099.9048,1109.2143,hair,34.4,17.2,0,591.68
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,330.9048,314.7143,hair,32,10.4,0,332.8
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2289.9048,362.7143,hair,30.4,20,0,608
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,1072.9048,568.2143,hair,28.8,10,0,288
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,1620.9048,992.2143,hair,19.2,17.2,0,330.24
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,1263.9048,1187.2143,hair,38.4,17.2,0,660.48
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,939.4737,1442.3134,hair,37.09392,11.15176,0.165795,413.6624932992
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,393.4048,1888.7143,hair,33.2,14.4,0,478.08
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,37.4048,1893.7143,hair,28.4,14.4,0,408.96
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,1437.4048,1910.2143,hair,47.6,16.4,0,780.64
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2138.9048,1861.2143,hair,39.2,17.2,0.252489,674.24
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2521.4048,1811.7143,hair,28.4,19.2,0,545.28
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2056.4048,1587.7143,hair,38,34.4,0,1307.2
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2220.3432,1626.4645,hair,28.60592,7.88788,3.041837,225.6400642496
,Giessen_WW_R1_P5116_G193_P3_6,,,,,,,,2074.4048,1017.2143,hair,16.4,20.4,0,334.56
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,1710.1607,644.8155,blurry.complete,69.39524,36.08096,0.061307,2503.8468786304
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,1040.9048,1368.7143,hair,14.4,20.8,0,299.52
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,79.4048,646.7143,hair,16.4,15.2,0,249.28
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,1181.9048,1422.2143,hair,16,16.4,0,262.4
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,431.4048,1407.7143,hair,22,20,0,440
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,309.4048,1882.7143,hair,13.2,11.2,0,147.84
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,1801.9048,1439.7143,hair,13.6,13.6,0,184.96
,Giessen_WW_R1_P5117_G180_P3_3,,,,,,,,1887.9048,131.2143,hair,19.2,22,0,422.4
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,216.9048,230.2143,hair,29.6,15.6,0,461.76
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1854.4048,268.7143,hair,26.8,15.2,0,407.36
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,942.4048,283.7143,hair,24.4,14.4,0,351.36
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2291.4048,283.7143,hair,22,14.4,0,316.8
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,211.4048,498.2143,hair,26.8,23.6,0,632.48
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2169.4048,315.7143,hair,27.6,15.2,0,419.52
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,718.4048,799.7143,hair,22.8,15.2,0,346.56
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1117.4048,763.7143,hair,23.6,13.6,0,320.96
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2178.4048,825.7143,hair,22.8,13.6,0,310.08
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2332.9048,799.7143,hair,28.8,15.2,0,437.76
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1002.8977,1138.4328,hair,26.83736,9.21208,0.114785,247.2279073088
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,177.9048,1281.2143,hair,30.4,12.4,0,376.96
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,383.9048,1256.2143,hair,24,13.2,0,316.8
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,755.4048,1274.2143,hair,31.6,12.4,0,391.84
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,867.4048,1431.7143,hair,27.6,16,0,441.6
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1286.4048,1315.7143,hair,27.6,15.2,0,419.52
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1513.9048,1371.7143,hair,28.8,14.4,0,414.72
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1704.4048,1336.2143,hair,26.8,12.4,0,332.32
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2073.4048,1408.7143,hair,30.8,15.2,0,468.16
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2190.1607,1367.4167,hair,26.60476,10,0,266.0476
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2498.8404,1365.7305,hair,24.34152,12.546,3.023356,305.38870992
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2082.9048,1498.2143,hair,28.8,18,0,518.4
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1695.9048,1586.2143,hair,25.6,16.4,0,419.84
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,640.9048,1676.7143,hair,25.6,16,0,409.6
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1073.4048,1706.7143,hair,22.8,15.2,0,346.56
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,69.9048,1886.2143,hair,29.6,16.4,0,485.44
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1214.9048,1875.2143,hair,35.2,17.2,0,605.44
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,2254.4048,1917.2143,hair,26.8,14,0,375.2
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1762.9048,1895.7143,hair,25.6,14.4,0,368.64
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,789.9048,1664.2143,hair,11.2,17.2,2.878497,192.64
,Giessen_WW_R1_P5117_G180_P3_8,,,,,,,,1018.9048,1913.2143,hair,9.6,21.2,2.858171,203.52
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,155.4048,416.2143,blurry.complete,56.4,36.4,0,2052.96
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,394.0309,416.2514,blurry.complete,59.14196,38.1322,0,2255.213047112
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,557.5041,418.6503,blurry.complete,56.32056,38.34876,0,2159.8236385056
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,842.1915,429.4025,blurry.complete,57.46648,36.968,0.036724,2124.42083264
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1062.0041,429.1503,blurry.complete,47.92056,37.14876,0,1780.1893825056
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1253.1034,436.6503,blurry.complete,59.2,39.14876,0,2317.606592
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,524.1034,715.6503,blurry.complete,55.2,33.54876,0,1851.891552
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1480.0041,721.1503,blurry.complete,57.52056,34.05124,0.056451,1958.6463934944
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1741.0041,727.6503,blurry.complete,59.12056,35.14876,0,2078.0143745056
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,2271.1034,736.1503,blurry.complete,60,33.14876,0,1988.9256
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,2519.4316,741.8155,blurry.complete,57.2214,34.48096,0,1973.048804544
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,739.982,1395.4383,blurry.complete,60.04724,36.84108,0.020255,2212.2051726192
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1693.9316,1413.3155,blurry.complete,62.3786,34.08096,0.04257,2125.922571456
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,749.9048,1582.7143,hair,15.2,16.8,0,255.36
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,175.4048,1643.7143,hair,17.2,20,0,344
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1687.4048,1575.2143,hair,17.2,17.2,0,295.84
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1226.9048,1598.2143,hair,16,10.8,2.607771,172.8
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1100.4048,1656.7143,hair,18,20.8,0,374.4
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,92.4048,1568.2143,hair,18.8,17.2,0,323.36
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,874.4048,1636.2143,hair,12.4,27.6,0,342.24
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1112.9048,1559.2143,hair,14.4,22.8,0,328.32
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,499.9048,1522.2143,hair,24.8,12.4,2.833813,307.52
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,275.4048,1203.2143,hair,17.2,18,0,309.6
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,325.9048,1681.7143,hair,26.4,16,0,422.4
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1014.4048,1512.7143,hair,22.8,15.2,0.484478,346.56
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,1838.4048,1685.2143,hair,12.4,18.8,0,233.12
,Giessen_WW_R1_P5118_G60_P2_4,,,,,,,,2178.4048,1648.2143,hair,13.2,16.4,0,216.48
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,65.4316,254.3155,blurry.complete,43.6214,37.28096,0,1626.247668544
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1533.9316,186.8155,blurry.complete,47.2214,36.71904,0,1733.924475456
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1217.4316,1572.8155,blurry.complete,46.0214,33.68096,0,1550.044932544
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,625.9048,552.7143,hair,28.8,10.4,0,299.52
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,840.4048,634.2143,hair,22.8,12.4,0,282.72
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1388.9048,642.2143,hair,24,11.6,0,278.4
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1529.4048,711.7143,hair,27.6,15.2,0,419.52
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2317.4048,834.7143,hair,29.2,15.2,0,443.84
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2418.4048,1070.7143,hair,32.4,15.2,0,492.48
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,763.9048,511.2143,hair,28.8,11.6,0,334.08
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1049.9048,576.7143,hair,24.8,10.4,0,257.92
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,101.9048,499.2143,hair,19.2,11.6,0,222.72
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1673.9801,1197.7464,hair,26.87884,10.6996,0.505332,287.592836464
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,474.9048,1123.2143,hair,25.6,17.2,0,440.32
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,164.9048,1131.7143,hair,31.2,14.4,0,449.28
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,318.9048,1325.7143,hair,30.4,11.2,0,340.48
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1972.2688,1233.1001,hair,26.9482,10.38596,0.239892,279.882927272
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2128.4048,1426.7143,hair,28.4,14.4,0,408.96
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1825.9048,1401.7143,hair,30.4,13.6,0,413.44
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1945.9048,1600.7143,hair,29.6,16,0,473.6
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,575.4048,1513.7143,hair,22.8,13.6,0,310.08
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,393.4048,1469.2143,hair,33.2,12.4,0,411.68
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,83.9048,1515.2143,hair,29.6,18,0,532.8
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,165.9048,1896.7143,hair,28.8,16,3.043793,460.8
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2426.9048,1878.2143,hair,31.2,17.2,0,536.64
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1005.4048,931.7143,hair,18,8.8,0,158.4
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1166.4048,453.2143,hair,22.8,12.4,0,282.72
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2293.7953,1232.069,hair,26.15716,9.2738,0.333075,242.576270408
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2286.3829,628.7789,hair,25.5158,10.61152,0.151816,270.761422016
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,1601.9048,1770.7143,hair,24.8,11.2,0,277.76
,Giessen_WW_R1_P5118_G60_P2_8,,,,,,,,2003.0691,1732.851,hair,52.34452,16.5028,0.314611,863.831144656
